DELIVERY_START,spot_id_delta
2023-06-18 01:00:00+02:00,5.9777126
2023-06-18 02:00:00+02:00,5.854193
2023-06-18 03:00:00+02:00,6.4325333
2023-06-18 04:00:00+02:00,-4.7207813
2023-06-18 05:00:00+02:00,-4.6594253
2023-06-18 06:00:00+02:00,-4.8657584
2023-06-18 07:00:00+02:00,-4.9431906
2023-06-18 08:00:00+02:00,5.9580784
2023-06-18 09:00:00+02:00,7.534779
2023-06-18 10:00:00+02:00,9.369544
2023-06-18 11:00:00+02:00,11.470751
2023-06-18 12:00:00+02:00,11.801926
2023-06-18 13:00:00+02:00,12.397922
2023-06-18 14:00:00+02:00,11.225249
2023-06-18 15:00:00+02:00,9.211688
2023-06-18 16:00:00+02:00,9.457412
2023-06-18 17:00:00+02:00,10.569602
2023-06-18 18:00:00+02:00,9.481123
2023-06-18 19:00:00+02:00,8.44
2023-06-18 20:00:00+02:00,7.200844
2023-06-18 21:00:00+02:00,6.707163
2023-06-18 22:00:00+02:00,6.7893457
2023-06-18 23:00:00+02:00,6.7846045
2023-06-19 00:00:00+02:00,5.932534
2023-06-19 01:00:00+02:00,4.169474
2023-06-19 02:00:00+02:00,5.5149407
2023-06-19 03:00:00+02:00,-4.7999887
2023-06-19 04:00:00+02:00,-4.4554405
2023-06-19 05:00:00+02:00,3.8314905
2023-06-19 06:00:00+02:00,4.0786037
2023-06-19 07:00:00+02:00,4.361055
2023-06-19 08:00:00+02:00,4.2175393
2023-06-19 09:00:00+02:00,5.298225
2023-06-19 10:00:00+02:00,6.338657
2023-06-19 11:00:00+02:00,7.0364103
2023-06-19 12:00:00+02:00,7.229639
2023-06-19 13:00:00+02:00,7.400798
2023-06-19 14:00:00+02:00,7.4136
2023-06-19 15:00:00+02:00,7.7812753
2023-06-19 16:00:00+02:00,7.3248696
2023-06-19 17:00:00+02:00,6.4905586
2023-06-19 18:00:00+02:00,5.361374
2023-06-19 19:00:00+02:00,3.6781425
2023-06-19 20:00:00+02:00,3.534801
2023-06-19 21:00:00+02:00,3.7733998
2023-06-19 22:00:00+02:00,3.6696234
2023-06-19 23:00:00+02:00,3.872851
2023-06-20 00:00:00+02:00,4.123015
2023-06-20 01:00:00+02:00,5.8720274
2023-06-20 02:00:00+02:00,5.8079214
2023-06-20 03:00:00+02:00,5.6848245
2023-06-20 04:00:00+02:00,5.65934
2023-06-20 05:00:00+02:00,5.891275
2023-06-20 06:00:00+02:00,6.220549
2023-06-20 07:00:00+02:00,6.650567
2023-06-20 08:00:00+02:00,5.998412
2023-06-20 09:00:00+02:00,7.1577926
2023-06-20 10:00:00+02:00,7.974793
2023-06-20 11:00:00+02:00,8.443643
2023-06-20 12:00:00+02:00,8.808168
2023-06-20 13:00:00+02:00,9.007171
2023-06-20 14:00:00+02:00,9.112773
2023-06-20 15:00:00+02:00,9.419202
2023-06-20 16:00:00+02:00,9.231227
2023-06-20 17:00:00+02:00,8.698756
2023-06-20 18:00:00+02:00,7.7218685
2023-06-20 19:00:00+02:00,5.558029
2023-06-20 20:00:00+02:00,5.0115957
2023-06-20 21:00:00+02:00,4.8209352
2023-06-20 22:00:00+02:00,4.4636493
2023-06-20 23:00:00+02:00,4.4602423
2023-06-21 00:00:00+02:00,5.352677
2023-06-21 01:00:00+02:00,4.8327312
2023-06-21 02:00:00+02:00,4.7473273
2023-06-21 03:00:00+02:00,7.651271
2023-06-21 04:00:00+02:00,6.65937
2023-06-21 05:00:00+02:00,5.943216
2023-06-21 06:00:00+02:00,4.824355
2023-06-21 07:00:00+02:00,5.1611767
2023-06-21 08:00:00+02:00,5.0906973
2023-06-21 09:00:00+02:00,5.5844665
2023-06-21 10:00:00+02:00,6.8303547
2023-06-21 11:00:00+02:00,7.495837
2023-06-21 12:00:00+02:00,3.744044
2023-06-21 13:00:00+02:00,4.214897
2023-06-21 14:00:00+02:00,4.3401194
2023-06-21 15:00:00+02:00,5.0855603
2023-06-21 16:00:00+02:00,4.5558214
2023-06-21 17:00:00+02:00,3.8738394
2023-06-21 18:00:00+02:00,2.644032
2023-06-21 19:00:00+02:00,1.5181878
2023-06-21 20:00:00+02:00,1.7086818
2023-06-21 21:00:00+02:00,1.9087459
2023-06-21 22:00:00+02:00,2.0135305
2023-06-21 23:00:00+02:00,2.0516653
2023-06-22 00:00:00+02:00,2.1175485
2023-06-22 01:00:00+02:00,2.3490286
2023-06-22 02:00:00+02:00,2.3972847
2023-06-22 03:00:00+02:00,5.1503572
2023-06-22 04:00:00+02:00,-3.770662
2023-06-22 05:00:00+02:00,5.10913
2023-06-22 06:00:00+02:00,2.42479
2023-06-22 07:00:00+02:00,2.2440283
2023-06-22 08:00:00+02:00,1.9638724
2023-06-22 09:00:00+02:00,1.9269202
2023-06-22 10:00:00+02:00,2.5347366
2023-06-22 11:00:00+02:00,3.0375462
2023-06-22 12:00:00+02:00,3.5011072
2023-06-22 13:00:00+02:00,4.0349526
2023-06-22 14:00:00+02:00,4.308778
2023-06-22 15:00:00+02:00,5.0987625
2023-06-22 16:00:00+02:00,5.3449354
2023-06-22 17:00:00+02:00,5.1847754
2023-06-22 18:00:00+02:00,4.5306544
2023-06-22 19:00:00+02:00,3.5686529
2023-06-22 20:00:00+02:00,2.5531704
2023-06-22 21:00:00+02:00,2.3819613
2023-06-22 22:00:00+02:00,2.3573449
2023-06-22 23:00:00+02:00,2.2914035
2023-06-23 00:00:00+02:00,2.222074
2023-06-23 01:00:00+02:00,2.258968
2023-06-23 02:00:00+02:00,2.3091924
2023-06-23 03:00:00+02:00,-3.5514545
2023-06-23 04:00:00+02:00,-3.3450522
2023-06-23 05:00:00+02:00,3.0648904
2023-06-23 06:00:00+02:00,2.164342
2023-06-23 07:00:00+02:00,1.9319209
2023-06-23 08:00:00+02:00,1.892246
2023-06-23 09:00:00+02:00,3.0364082
2023-06-23 10:00:00+02:00,4.2604275
2023-06-23 11:00:00+02:00,4.7753434
2023-06-23 12:00:00+02:00,-5.0173697
2023-06-23 13:00:00+02:00,-5.1804914
2023-06-23 14:00:00+02:00,-5.220895
2023-06-23 15:00:00+02:00,-6.1597786
2023-06-23 16:00:00+02:00,-5.7226515
2023-06-23 17:00:00+02:00,-6.499644
2023-06-23 18:00:00+02:00,3.4454005
2023-06-23 19:00:00+02:00,2.1070085
2023-06-23 20:00:00+02:00,1.878821
2023-06-23 21:00:00+02:00,1.8696796
2023-06-23 22:00:00+02:00,1.8394551
2023-06-23 23:00:00+02:00,1.8539068
2023-06-24 00:00:00+02:00,3.639713
2023-06-24 01:00:00+02:00,3.5598178
2023-06-24 02:00:00+02:00,2.8515959
2023-06-24 03:00:00+02:00,-3.7151806
2023-06-24 04:00:00+02:00,-4.1905627
2023-06-24 05:00:00+02:00,-4.192507
2023-06-24 06:00:00+02:00,-4.369629
2023-06-24 07:00:00+02:00,-4.0025115
2023-06-24 08:00:00+02:00,3.90233
2023-06-24 09:00:00+02:00,4.237307
2023-06-24 10:00:00+02:00,-5.0298986
2023-06-24 11:00:00+02:00,-5.343155
2023-06-24 12:00:00+02:00,-4.5870404
2023-06-24 13:00:00+02:00,-5.1336756
2023-06-24 14:00:00+02:00,-5.8482146
2023-06-24 15:00:00+02:00,-6.681203
2023-06-24 16:00:00+02:00,-6.394299
2023-06-24 17:00:00+02:00,-4.7923183
2023-06-24 18:00:00+02:00,3.5571682
2023-06-24 19:00:00+02:00,3.3178291
2023-06-24 20:00:00+02:00,2.01943
2023-06-24 21:00:00+02:00,2.0437267
2023-06-24 22:00:00+02:00,2.0492008
2023-06-24 23:00:00+02:00,2.1026025
2023-06-25 00:00:00+02:00,2.0733519
2023-06-25 01:00:00+02:00,4.2152104
2023-06-25 02:00:00+02:00,-3.0543852
2023-06-25 03:00:00+02:00,-4.0841093
2023-06-25 04:00:00+02:00,-4.6341934
2023-06-25 05:00:00+02:00,-4.9463434
2023-06-25 06:00:00+02:00,-5.6074567
2023-06-25 07:00:00+02:00,-5.936659
2023-06-25 08:00:00+02:00,-6.1598177
2023-06-25 09:00:00+02:00,5.89588
2023-06-25 10:00:00+02:00,-6.6373405
2023-06-25 11:00:00+02:00,-6.6665716
2023-06-25 12:00:00+02:00,-5.6509886
2023-06-25 13:00:00+02:00,-6.220665
2023-06-25 14:00:00+02:00,-7.275398
2023-06-25 15:00:00+02:00,-7.0518093
2023-06-25 16:00:00+02:00,-6.333341
2023-06-25 17:00:00+02:00,-5.331361
2023-06-25 18:00:00+02:00,3.828279
2023-06-25 19:00:00+02:00,3.4855008
2023-06-25 20:00:00+02:00,2.3900244
2023-06-25 21:00:00+02:00,2.2486837
2023-06-25 22:00:00+02:00,2.3005452
2023-06-25 23:00:00+02:00,2.3356404
2023-06-26 00:00:00+02:00,2.4088378
2023-06-26 01:00:00+02:00,2.326106
2023-06-26 02:00:00+02:00,-3.1748157
2023-06-26 03:00:00+02:00,-3.3025723
2023-06-26 04:00:00+02:00,-3.627575
2023-06-26 05:00:00+02:00,-3.103958
2023-06-26 06:00:00+02:00,2.4979439
2023-06-26 07:00:00+02:00,2.2515092
2023-06-26 08:00:00+02:00,2.337514
2023-06-26 09:00:00+02:00,2.7079148
2023-06-26 10:00:00+02:00,3.4019604
2023-06-26 11:00:00+02:00,3.9288986
2023-06-26 12:00:00+02:00,4.107688
2023-06-26 13:00:00+02:00,4.2608004
2023-06-26 14:00:00+02:00,4.311712
2023-06-26 15:00:00+02:00,4.4264765
2023-06-26 16:00:00+02:00,4.3448377
2023-06-26 17:00:00+02:00,4.004502
2023-06-26 18:00:00+02:00,3.3122697
2023-06-26 19:00:00+02:00,2.5590367
2023-06-26 20:00:00+02:00,2.6553664
2023-06-26 21:00:00+02:00,2.5122938
2023-06-26 22:00:00+02:00,2.634375
2023-06-26 23:00:00+02:00,2.5557396
2023-06-27 00:00:00+02:00,2.3041759
2023-06-27 01:00:00+02:00,2.1198332
2023-06-27 02:00:00+02:00,2.968224
2023-06-27 03:00:00+02:00,2.920579
2023-06-27 04:00:00+02:00,-3.2306445
2023-06-27 05:00:00+02:00,2.7266827
2023-06-27 06:00:00+02:00,2.0761235
2023-06-27 07:00:00+02:00,2.1387177
2023-06-27 08:00:00+02:00,2.18688
2023-06-27 09:00:00+02:00,2.3965204
2023-06-27 10:00:00+02:00,3.0829093
2023-06-27 11:00:00+02:00,3.6230206
2023-06-27 12:00:00+02:00,3.6125965
2023-06-27 13:00:00+02:00,3.740633
2023-06-27 14:00:00+02:00,-3.7916172
2023-06-27 15:00:00+02:00,-5.2381134
2023-06-27 16:00:00+02:00,-4.857587
2023-06-27 17:00:00+02:00,-2.9833772
2023-06-27 18:00:00+02:00,2.4976428
2023-06-27 19:00:00+02:00,2.5607145
2023-06-27 20:00:00+02:00,2.6859007
2023-06-27 21:00:00+02:00,2.490446
2023-06-27 22:00:00+02:00,2.7167683
2023-06-27 23:00:00+02:00,2.6893806
2023-06-28 00:00:00+02:00,2.366001
2023-06-28 01:00:00+02:00,2.1577444
2023-06-28 02:00:00+02:00,2.6796594
2023-06-28 03:00:00+02:00,-2.9150238
2023-06-28 04:00:00+02:00,-3.244135
2023-06-28 05:00:00+02:00,-2.7850318
2023-06-28 06:00:00+02:00,2.0356352
2023-06-28 07:00:00+02:00,2.245076
2023-06-28 08:00:00+02:00,2.4096928
2023-06-28 09:00:00+02:00,2.2505589
2023-06-28 10:00:00+02:00,2.5329947
2023-06-28 11:00:00+02:00,2.9139228
2023-06-28 12:00:00+02:00,3.1584592
2023-06-28 13:00:00+02:00,3.2976077
2023-06-28 14:00:00+02:00,3.3560264
2023-06-28 15:00:00+02:00,3.710153
2023-06-28 16:00:00+02:00,-3.5631607
2023-06-28 17:00:00+02:00,2.763964
2023-06-28 18:00:00+02:00,2.3062882
2023-06-28 19:00:00+02:00,2.6556377
2023-06-28 20:00:00+02:00,2.638393
2023-06-28 21:00:00+02:00,2.4017262
2023-06-28 22:00:00+02:00,2.6315105
2023-06-28 23:00:00+02:00,2.5835443
2023-06-29 00:00:00+02:00,1.8586699
2023-06-29 01:00:00+02:00,1.9244257
2023-06-29 02:00:00+02:00,3.4468071
2023-06-29 03:00:00+02:00,2.9956865
2023-06-29 04:00:00+02:00,3.2885866
2023-06-29 05:00:00+02:00,2.847623
2023-06-29 06:00:00+02:00,1.9233539
2023-06-29 07:00:00+02:00,1.7997974
2023-06-29 08:00:00+02:00,1.8745726
2023-06-29 09:00:00+02:00,1.8761152
2023-06-29 10:00:00+02:00,2.335627
2023-06-29 11:00:00+02:00,2.824754
2023-06-29 12:00:00+02:00,2.9082081
2023-06-29 13:00:00+02:00,3.093114
2023-06-29 14:00:00+02:00,3.2067761
2023-06-29 15:00:00+02:00,3.8921423
2023-06-29 16:00:00+02:00,3.5701673
2023-06-29 17:00:00+02:00,3.1214004
2023-06-29 18:00:00+02:00,2.6175556
2023-06-29 19:00:00+02:00,2.3378649
2023-06-29 20:00:00+02:00,2.2894988
2023-06-29 21:00:00+02:00,2.1971288
2023-06-29 22:00:00+02:00,2.9400034
2023-06-29 23:00:00+02:00,2.838747
2023-06-30 00:00:00+02:00,2.3467383
2023-06-30 01:00:00+02:00,2.166831
2023-06-30 02:00:00+02:00,2.7179134
2023-06-30 03:00:00+02:00,-2.9207168
2023-06-30 04:00:00+02:00,-3.2600577
2023-06-30 05:00:00+02:00,-2.7075448
2023-06-30 06:00:00+02:00,2.1975718
2023-06-30 07:00:00+02:00,2.3911304
2023-06-30 08:00:00+02:00,2.7360668
2023-06-30 09:00:00+02:00,2.4691682
2023-06-30 10:00:00+02:00,2.5741992
2023-06-30 11:00:00+02:00,2.9679084
2023-06-30 12:00:00+02:00,3.2174687
2023-06-30 13:00:00+02:00,3.4946666
2023-06-30 14:00:00+02:00,3.6606886
2023-06-30 15:00:00+02:00,3.7136176
2023-06-30 16:00:00+02:00,3.5559893
2023-06-30 17:00:00+02:00,3.1757476
2023-06-30 18:00:00+02:00,2.8694026
2023-06-30 19:00:00+02:00,2.9295893
2023-06-30 20:00:00+02:00,2.9481373
2023-06-30 21:00:00+02:00,2.7719786
2023-06-30 22:00:00+02:00,3.0957837
2023-06-30 23:00:00+02:00,3.1012406
2023-07-01 00:00:00+02:00,2.7832587
2023-07-01 01:00:00+02:00,2.5720065
2023-07-01 02:00:00+02:00,-2.5525644
2023-07-01 03:00:00+02:00,-3.0728378
2023-07-01 04:00:00+02:00,-3.2305443
2023-07-01 05:00:00+02:00,-3.2309198
2023-07-01 06:00:00+02:00,-3.088496
2023-07-01 07:00:00+02:00,-2.9788733
2023-07-01 08:00:00+02:00,2.5313156
2023-07-01 09:00:00+02:00,2.6738744
2023-07-01 10:00:00+02:00,2.946478
2023-07-01 11:00:00+02:00,3.2884693
2023-07-01 12:00:00+02:00,3.5172307
2023-07-01 13:00:00+02:00,3.7439387
2023-07-01 14:00:00+02:00,3.9635038
2023-07-01 15:00:00+02:00,-4.3821473
2023-07-01 16:00:00+02:00,-5.7543716
2023-07-01 17:00:00+02:00,3.9700203
2023-07-01 18:00:00+02:00,3.565522
2023-07-01 19:00:00+02:00,3.1532228
2023-07-01 20:00:00+02:00,2.7341378
2023-07-01 21:00:00+02:00,2.6927903
2023-07-01 22:00:00+02:00,2.7940116
2023-07-01 23:00:00+02:00,2.8036268
2023-07-02 00:00:00+02:00,2.321075
2023-07-02 01:00:00+02:00,2.598493
2023-07-02 02:00:00+02:00,-4.8415885
2023-07-02 03:00:00+02:00,-3.8784366
2023-07-02 04:00:00+02:00,-4.4540787
2023-07-02 05:00:00+02:00,-4.6629148
2023-07-02 06:00:00+02:00,-5.1690197
2023-07-02 07:00:00+02:00,-4.9594417
2023-07-02 08:00:00+02:00,-4.733455
2023-07-02 09:00:00+02:00,-4.7004156
2023-07-02 10:00:00+02:00,-5.066763
2023-07-02 11:00:00+02:00,-5.171754
2023-07-02 12:00:00+02:00,-6.1070185
2023-07-02 13:00:00+02:00,-5.391436
2023-07-02 14:00:00+02:00,-5.874541
2023-07-02 15:00:00+02:00,-6.0775146
2023-07-02 16:00:00+02:00,-5.9328766
2023-07-02 17:00:00+02:00,-5.2600102
2023-07-02 18:00:00+02:00,6.461117
2023-07-02 19:00:00+02:00,3.704843
2023-07-02 20:00:00+02:00,2.4680774
2023-07-02 21:00:00+02:00,2.4203238
2023-07-02 22:00:00+02:00,2.5563338
2023-07-02 23:00:00+02:00,2.53021
2023-07-03 00:00:00+02:00,2.4494152
2023-07-03 01:00:00+02:00,-2.8362093
2023-07-03 02:00:00+02:00,-3.0312264
2023-07-03 03:00:00+02:00,-3.9841387
2023-07-03 04:00:00+02:00,-4.2813993
2023-07-03 05:00:00+02:00,-3.5773997
2023-07-03 06:00:00+02:00,-2.6994944
2023-07-03 07:00:00+02:00,2.3940396
2023-07-03 08:00:00+02:00,2.5340667
2023-07-03 09:00:00+02:00,2.6565285
2023-07-03 10:00:00+02:00,3.0930853
2023-07-03 11:00:00+02:00,3.4140923
2023-07-03 12:00:00+02:00,3.6675453
2023-07-03 13:00:00+02:00,3.8404915
2023-07-03 14:00:00+02:00,3.9913309
2023-07-03 15:00:00+02:00,4.195082
2023-07-03 16:00:00+02:00,4.1319904
2023-07-03 17:00:00+02:00,3.7849834
2023-07-03 18:00:00+02:00,3.2487278
2023-07-03 19:00:00+02:00,2.7769523
2023-07-03 20:00:00+02:00,2.8816156
2023-07-03 21:00:00+02:00,2.6767626
2023-07-03 22:00:00+02:00,2.8586197
2023-07-03 23:00:00+02:00,2.7350721
2023-07-04 00:00:00+02:00,2.3702254
2023-07-04 01:00:00+02:00,2.2133632
2023-07-04 02:00:00+02:00,-2.6789188
2023-07-04 03:00:00+02:00,-3.265728
2023-07-04 04:00:00+02:00,-3.5412593
2023-07-04 05:00:00+02:00,-3.0469882
2023-07-04 06:00:00+02:00,2.371606
2023-07-04 07:00:00+02:00,2.3021116
2023-07-04 08:00:00+02:00,2.3660553
2023-07-04 09:00:00+02:00,2.381546
2023-07-04 10:00:00+02:00,2.8249333
2023-07-04 11:00:00+02:00,3.2137806
2023-07-04 12:00:00+02:00,3.5193777
2023-07-04 13:00:00+02:00,3.7091289
2023-07-04 14:00:00+02:00,3.8101518
2023-07-04 15:00:00+02:00,3.7342749
2023-07-04 16:00:00+02:00,3.6411817
2023-07-04 17:00:00+02:00,3.31672
2023-07-04 18:00:00+02:00,3.0398242
2023-07-04 19:00:00+02:00,3.0533695
2023-07-04 20:00:00+02:00,3.1092162
2023-07-04 21:00:00+02:00,2.79236
2023-07-04 22:00:00+02:00,2.8872979
2023-07-04 23:00:00+02:00,2.8058748
2023-07-05 00:00:00+02:00,3.1905146
2023-07-05 01:00:00+02:00,2.938664
2023-07-05 02:00:00+02:00,2.9081187
2023-07-05 03:00:00+02:00,2.8586116
2023-07-05 04:00:00+02:00,2.7839406
2023-07-05 05:00:00+02:00,2.7242332
2023-07-05 06:00:00+02:00,2.7721019
2023-07-05 07:00:00+02:00,2.873336
2023-07-05 08:00:00+02:00,2.8380933
2023-07-05 09:00:00+02:00,3.136808
2023-07-05 10:00:00+02:00,3.4118288
2023-07-05 11:00:00+02:00,3.7190356
2023-07-05 12:00:00+02:00,3.8585525
2023-07-05 13:00:00+02:00,3.9568152
2023-07-05 14:00:00+02:00,3.9993198
2023-07-05 15:00:00+02:00,4.160263
2023-07-05 16:00:00+02:00,4.002511
2023-07-05 17:00:00+02:00,3.5841336
2023-07-05 18:00:00+02:00,3.0404549
2023-07-05 19:00:00+02:00,2.9171057
2023-07-05 20:00:00+02:00,2.982069
2023-07-05 21:00:00+02:00,2.6032953
2023-07-05 22:00:00+02:00,2.8147492
2023-07-05 23:00:00+02:00,2.6914074
2023-07-06 00:00:00+02:00,2.0723062
2023-07-06 01:00:00+02:00,1.9671041
2023-07-06 02:00:00+02:00,2.8189635
2023-07-06 03:00:00+02:00,2.811751
2023-07-06 04:00:00+02:00,3.1678529
2023-07-06 05:00:00+02:00,2.7253225
2023-07-06 06:00:00+02:00,1.9563681
2023-07-06 07:00:00+02:00,2.0045197
2023-07-06 08:00:00+02:00,2.084147
2023-07-06 09:00:00+02:00,2.2828307
2023-07-06 10:00:00+02:00,2.629744
2023-07-06 11:00:00+02:00,2.9989185
2023-07-06 12:00:00+02:00,3.2217157
2023-07-06 13:00:00+02:00,3.9786656
2023-07-06 14:00:00+02:00,4.436915
2023-07-06 15:00:00+02:00,-3.0335028
2023-07-06 16:00:00+02:00,-2.6299212
2023-07-06 17:00:00+02:00,-3.7191844
2023-07-06 18:00:00+02:00,2.286069
2023-07-06 19:00:00+02:00,2.976074
2023-07-06 20:00:00+02:00,2.8106518
2023-07-06 21:00:00+02:00,2.5401602
2023-07-06 22:00:00+02:00,2.9052637
2023-07-06 23:00:00+02:00,2.9420695
2023-07-07 00:00:00+02:00,2.529511
2023-07-07 01:00:00+02:00,2.3225071
2023-07-07 02:00:00+02:00,-2.2884903
2023-07-07 03:00:00+02:00,-2.763463
2023-07-07 04:00:00+02:00,-2.7384884
2023-07-07 05:00:00+02:00,-2.6492245
2023-07-07 06:00:00+02:00,2.3583765
2023-07-07 07:00:00+02:00,2.6426523
2023-07-07 08:00:00+02:00,2.5633068
2023-07-07 09:00:00+02:00,2.5846374
2023-07-07 10:00:00+02:00,3.011867
2023-07-07 11:00:00+02:00,3.4666617
2023-07-07 12:00:00+02:00,3.5671828
2023-07-07 13:00:00+02:00,3.7048836
2023-07-07 14:00:00+02:00,3.727436
2023-07-07 15:00:00+02:00,-3.7127292
2023-07-07 16:00:00+02:00,-3.447039
2023-07-07 17:00:00+02:00,2.9339573
2023-07-07 18:00:00+02:00,2.5528755
2023-07-07 19:00:00+02:00,3.1762338
2023-07-07 20:00:00+02:00,3.0950227
2023-07-07 21:00:00+02:00,2.9158995
2023-07-07 22:00:00+02:00,3.344768
2023-07-07 23:00:00+02:00,3.312871
2023-07-08 00:00:00+02:00,2.2476335
2023-07-08 01:00:00+02:00,2.2133179
2023-07-08 02:00:00+02:00,2.265699
2023-07-08 03:00:00+02:00,-3.8732426
2023-07-08 04:00:00+02:00,-3.1350765
2023-07-08 05:00:00+02:00,-3.110353
2023-07-08 06:00:00+02:00,-3.050425
2023-07-08 07:00:00+02:00,-3.0768235
2023-07-08 08:00:00+02:00,3.0811257
2023-07-08 09:00:00+02:00,3.3846753
2023-07-08 10:00:00+02:00,-3.781258
2023-07-08 11:00:00+02:00,-3.9614997
2023-07-08 12:00:00+02:00,-4.8740683
2023-07-08 13:00:00+02:00,-4.130403
2023-07-08 14:00:00+02:00,-4.3079147
2023-07-08 15:00:00+02:00,-4.3837504
2023-07-08 16:00:00+02:00,-4.2207327
2023-07-08 17:00:00+02:00,-3.8455725
2023-07-08 18:00:00+02:00,2.7809582
2023-07-08 19:00:00+02:00,1.989998
2023-07-08 20:00:00+02:00,1.8868212
2023-07-08 21:00:00+02:00,1.851441
2023-07-08 22:00:00+02:00,1.8895682
2023-07-08 23:00:00+02:00,1.9048876
2023-07-09 00:00:00+02:00,1.8955888
2023-07-09 01:00:00+02:00,2.8163977
2023-07-09 02:00:00+02:00,2.998213
2023-07-09 03:00:00+02:00,-3.6601467
2023-07-09 04:00:00+02:00,-4.091718
2023-07-09 05:00:00+02:00,-4.217116
2023-07-09 06:00:00+02:00,-4.65141
2023-07-09 07:00:00+02:00,-4.749919
2023-07-09 08:00:00+02:00,4.3340473
2023-07-09 09:00:00+02:00,4.81608
2023-07-09 10:00:00+02:00,-5.0297384
2023-07-09 11:00:00+02:00,-5.4270535
2023-07-09 12:00:00+02:00,-7.390592
2023-07-09 13:00:00+02:00,-6.283223
2023-07-09 14:00:00+02:00,-5.642269
2023-07-09 15:00:00+02:00,-5.854188
2023-07-09 16:00:00+02:00,-5.668214
2023-07-09 17:00:00+02:00,-4.5315146
2023-07-09 18:00:00+02:00,5.911441
2023-07-09 19:00:00+02:00,2.050379
2023-07-09 20:00:00+02:00,1.9947935
2023-07-09 21:00:00+02:00,1.9471315
2023-07-09 22:00:00+02:00,1.9383414
2023-07-09 23:00:00+02:00,1.8921839
2023-07-10 00:00:00+02:00,2.0335975
2023-07-10 01:00:00+02:00,3.305645
2023-07-10 02:00:00+02:00,3.0964909
2023-07-10 03:00:00+02:00,3.6204693
2023-07-10 04:00:00+02:00,-3.7704186
2023-07-10 05:00:00+02:00,3.7684875
2023-07-10 06:00:00+02:00,3.0393524
2023-07-10 07:00:00+02:00,2.7715259
2023-07-10 08:00:00+02:00,2.9648714
2023-07-10 09:00:00+02:00,4.705355
2023-07-10 10:00:00+02:00,6.289976
2023-07-10 11:00:00+02:00,6.7824616
2023-07-10 12:00:00+02:00,-7.0130777
2023-07-10 13:00:00+02:00,-7.1307755
2023-07-10 14:00:00+02:00,-7.14316
2023-07-10 15:00:00+02:00,7.2373447
2023-07-10 16:00:00+02:00,6.978137
2023-07-10 17:00:00+02:00,6.4270597
2023-07-10 18:00:00+02:00,4.697412
2023-07-10 19:00:00+02:00,1.65929
2023-07-10 20:00:00+02:00,1.3640941
2023-07-10 21:00:00+02:00,1.7178702
2023-07-10 22:00:00+02:00,1.4169093
2023-07-10 23:00:00+02:00,1.6527523
2023-07-11 00:00:00+02:00,2.6196322
2023-07-11 01:00:00+02:00,3.044447
2023-07-11 02:00:00+02:00,3.0961127
2023-07-11 03:00:00+02:00,3.142064
2023-07-11 04:00:00+02:00,3.1294963
2023-07-11 05:00:00+02:00,3.1112578
2023-07-11 06:00:00+02:00,3.0595593
2023-07-11 07:00:00+02:00,2.6590803
2023-07-11 08:00:00+02:00,2.889828
2023-07-11 09:00:00+02:00,4.629591
2023-07-11 10:00:00+02:00,6.087503
2023-07-11 11:00:00+02:00,6.6548376
2023-07-11 12:00:00+02:00,6.8989935
2023-07-11 13:00:00+02:00,7.0688596
2023-07-11 14:00:00+02:00,7.1071887
2023-07-11 15:00:00+02:00,7.046481
2023-07-11 16:00:00+02:00,6.793483
2023-07-11 17:00:00+02:00,6.2945614
2023-07-11 18:00:00+02:00,4.707402
2023-07-11 19:00:00+02:00,2.6504452
2023-07-11 20:00:00+02:00,2.08413
2023-07-11 21:00:00+02:00,2.2834053
2023-07-11 22:00:00+02:00,1.9684981
2023-07-11 23:00:00+02:00,2.669992
2023-07-12 00:00:00+02:00,2.2946053
2023-07-12 01:00:00+02:00,2.2106822
2023-07-12 02:00:00+02:00,2.160669
2023-07-12 03:00:00+02:00,2.194717
2023-07-12 04:00:00+02:00,2.2028646
2023-07-12 05:00:00+02:00,2.1446989
2023-07-12 06:00:00+02:00,2.0838442
2023-07-12 07:00:00+02:00,2.1601586
2023-07-12 08:00:00+02:00,3.1047
2023-07-12 09:00:00+02:00,2.771707
2023-07-12 10:00:00+02:00,2.8586297
2023-07-12 11:00:00+02:00,3.0653508
2023-07-12 12:00:00+02:00,3.1716428
2023-07-12 13:00:00+02:00,3.2377303
2023-07-12 14:00:00+02:00,3.293994
2023-07-12 15:00:00+02:00,3.2947829
2023-07-12 16:00:00+02:00,3.24738
2023-07-12 17:00:00+02:00,3.0937824
2023-07-12 18:00:00+02:00,3.048788
2023-07-12 19:00:00+02:00,3.719435
2023-07-12 20:00:00+02:00,4.6594315
2023-07-12 21:00:00+02:00,4.2184095
2023-07-12 22:00:00+02:00,4.4814396
2023-07-12 23:00:00+02:00,4.4055243
2023-07-13 00:00:00+02:00,2.2939024
2023-07-13 01:00:00+02:00,2.4520636
2023-07-13 02:00:00+02:00,2.4854717
2023-07-13 03:00:00+02:00,3.2732184
2023-07-13 04:00:00+02:00,3.2575064
2023-07-13 05:00:00+02:00,3.2476015
2023-07-13 06:00:00+02:00,3.1878393
2023-07-13 07:00:00+02:00,2.9772282
2023-07-13 08:00:00+02:00,3.4031687
2023-07-13 09:00:00+02:00,3.8587837
2023-07-13 10:00:00+02:00,5.2806115
