DELIVERY_START,spot_id_delta
2023-06-19 14:00:00+02:00,50.359756
2023-06-19 15:00:00+02:00,43.820503
2023-06-19 16:00:00+02:00,49.55535
2023-06-19 17:00:00+02:00,54.20549
2023-06-19 18:00:00+02:00,70.38011
2023-06-19 19:00:00+02:00,82.31246
2023-06-19 20:00:00+02:00,67.56318
2023-06-19 21:00:00+02:00,53.802906
2023-06-19 22:00:00+02:00,63.327698
2023-06-19 23:00:00+02:00,63.448654
2023-06-20 00:00:00+02:00,45.86045
2023-06-20 01:00:00+02:00,23.52184
2023-06-20 02:00:00+02:00,13.654183
2023-06-20 03:00:00+02:00,0.7256772
2023-06-20 04:00:00+02:00,-2.7839584
2023-06-20 05:00:00+02:00,4.7304263
2023-06-20 06:00:00+02:00,24.440489
2023-06-20 07:00:00+02:00,51.844635
2023-06-20 08:00:00+02:00,74.18194
2023-06-20 09:00:00+02:00,81.77833
2023-06-20 10:00:00+02:00,78.07927
2023-06-20 11:00:00+02:00,87.868774
2023-06-20 12:00:00+02:00,102.02681
2023-06-20 13:00:00+02:00,79.47445
2023-06-20 14:00:00+02:00,69.55404
2023-06-20 15:00:00+02:00,53.929264
2023-06-20 16:00:00+02:00,68.129265
2023-06-20 17:00:00+02:00,68.17836
2023-06-20 18:00:00+02:00,83.499855
2023-06-20 19:00:00+02:00,97.40641
2023-06-20 20:00:00+02:00,82.52191
2023-06-20 21:00:00+02:00,65.545616
2023-06-20 22:00:00+02:00,76.59039
2023-06-20 23:00:00+02:00,71.892235
2023-06-21 00:00:00+02:00,50.457855
2023-06-21 01:00:00+02:00,29.16131
2023-06-21 02:00:00+02:00,18.264286
2023-06-21 03:00:00+02:00,34.927406
2023-06-21 04:00:00+02:00,62.63146
2023-06-21 05:00:00+02:00,10.854853
2023-06-21 06:00:00+02:00,25.189884
2023-06-21 07:00:00+02:00,50.75495
2023-06-21 08:00:00+02:00,82.28238
2023-06-21 09:00:00+02:00,89.79661
2023-06-21 10:00:00+02:00,85.8678
2023-06-21 11:00:00+02:00,91.51943
2023-06-21 12:00:00+02:00,80.36402
2023-06-21 13:00:00+02:00,75.90582
2023-06-21 14:00:00+02:00,70.32449
2023-06-21 15:00:00+02:00,65.075386
2023-06-21 16:00:00+02:00,57.568867
2023-06-21 17:00:00+02:00,60.198273
2023-06-21 18:00:00+02:00,73.96671
2023-06-21 19:00:00+02:00,83.09641
2023-06-21 20:00:00+02:00,74.42332
2023-06-21 21:00:00+02:00,60.34742
2023-06-21 22:00:00+02:00,69.64412
2023-06-21 23:00:00+02:00,68.851036
2023-06-22 00:00:00+02:00,52.02745
2023-06-22 01:00:00+02:00,32.29843
2023-06-22 02:00:00+02:00,21.447437
2023-06-22 03:00:00+02:00,74.77074
2023-06-22 04:00:00+02:00,35.49135
2023-06-22 05:00:00+02:00,51.79816
2023-06-22 06:00:00+02:00,28.718304
2023-06-22 07:00:00+02:00,51.213814
2023-06-22 08:00:00+02:00,74.93794
2023-06-22 09:00:00+02:00,89.1846
2023-06-22 10:00:00+02:00,89.72623
2023-06-22 11:00:00+02:00,83.10488
2023-06-22 12:00:00+02:00,92.67433
2023-06-22 13:00:00+02:00,88.30629
2023-06-22 14:00:00+02:00,76.45903
2023-06-22 15:00:00+02:00,32.421497
2023-06-22 16:00:00+02:00,25.368132
2023-06-22 17:00:00+02:00,42.575043
2023-06-22 18:00:00+02:00,73.17915
2023-06-22 19:00:00+02:00,82.223915
2023-06-22 20:00:00+02:00,67.87591
2023-06-22 21:00:00+02:00,55.661507
2023-06-22 22:00:00+02:00,64.63599
2023-06-22 23:00:00+02:00,63.477093
2023-06-23 00:00:00+02:00,49.387737
2023-06-23 01:00:00+02:00,22.918564
2023-06-23 02:00:00+02:00,14.843334
2023-06-23 03:00:00+02:00,33.12563
2023-06-23 04:00:00+02:00,-6.3906455
2023-06-23 05:00:00+02:00,13.829719
2023-06-23 06:00:00+02:00,19.47621
2023-06-23 07:00:00+02:00,39.100647
2023-06-23 08:00:00+02:00,58.163277
2023-06-23 09:00:00+02:00,52.50423
2023-06-23 10:00:00+02:00,39.891872
2023-06-23 11:00:00+02:00,3.012949
2023-06-23 12:00:00+02:00,-10.48702
2023-06-23 13:00:00+02:00,-15.569771
2023-06-23 14:00:00+02:00,-16.724987
2023-06-23 15:00:00+02:00,11.711676
2023-06-23 16:00:00+02:00,38.012478
2023-06-23 17:00:00+02:00,36.111946
2023-06-23 18:00:00+02:00,44.53456
2023-06-23 19:00:00+02:00,59.906357
2023-06-23 20:00:00+02:00,51.071346
2023-06-23 21:00:00+02:00,46.15014
2023-06-23 22:00:00+02:00,56.679333
2023-06-23 23:00:00+02:00,55.198322
2023-06-24 00:00:00+02:00,39.650684
2023-06-24 01:00:00+02:00,81.50694
2023-06-24 02:00:00+02:00,3.205571
2023-06-24 03:00:00+02:00,-43.267204
2023-06-24 04:00:00+02:00,-54.76203
2023-06-24 05:00:00+02:00,-54.718056
2023-06-24 06:00:00+02:00,-51.39412
2023-06-24 07:00:00+02:00,-46.43531
2023-06-24 08:00:00+02:00,-31.635942
2023-06-24 09:00:00+02:00,-5.894607
2023-06-24 10:00:00+02:00,-25.979712
2023-06-24 11:00:00+02:00,-80.05306
2023-06-24 12:00:00+02:00,-98.23503
2023-06-24 13:00:00+02:00,-110.06456
2023-06-24 14:00:00+02:00,-108.536736
2023-06-24 15:00:00+02:00,-102.55486
2023-06-24 16:00:00+02:00,-69.947205
2023-06-24 17:00:00+02:00,-20.845318
2023-06-24 18:00:00+02:00,-9.815359
2023-06-24 19:00:00+02:00,89.126274
2023-06-24 20:00:00+02:00,28.484406
2023-06-24 21:00:00+02:00,29.657097
2023-06-24 22:00:00+02:00,45.85019
2023-06-24 23:00:00+02:00,47.36098
2023-06-25 00:00:00+02:00,32.293823
2023-06-25 01:00:00+02:00,81.3213
2023-06-25 02:00:00+02:00,0.20599344
2023-06-25 03:00:00+02:00,-43.73256
2023-06-25 04:00:00+02:00,-51.57642
2023-06-25 05:00:00+02:00,-48.49328
2023-06-25 06:00:00+02:00,-39.62829
2023-06-25 07:00:00+02:00,-29.216396
2023-06-25 08:00:00+02:00,-12.920455
2023-06-25 09:00:00+02:00,8.327666
2023-06-25 10:00:00+02:00,-10.819714
2023-06-25 11:00:00+02:00,-78.65724
2023-06-25 12:00:00+02:00,-105.737076
2023-06-25 13:00:00+02:00,-111.180565
2023-06-25 14:00:00+02:00,-110.50041
2023-06-25 15:00:00+02:00,-120.98267
2023-06-25 16:00:00+02:00,-90.35339
2023-06-25 17:00:00+02:00,-48.132183
2023-06-25 18:00:00+02:00,1.1263791
2023-06-25 19:00:00+02:00,28.328058
2023-06-25 20:00:00+02:00,39.18552
2023-06-25 21:00:00+02:00,42.780926
2023-06-25 22:00:00+02:00,57.603756
2023-06-25 23:00:00+02:00,56.007397
2023-06-26 00:00:00+02:00,35.37336
2023-06-26 01:00:00+02:00,19.262354
2023-06-26 02:00:00+02:00,55.45471
2023-06-26 03:00:00+02:00,-11.317691
2023-06-26 04:00:00+02:00,-25.49434
2023-06-26 05:00:00+02:00,-9.104498
2023-06-26 06:00:00+02:00,33.583668
2023-06-26 07:00:00+02:00,39.452232
2023-06-26 08:00:00+02:00,53.56732
2023-06-26 09:00:00+02:00,61.02613
2023-06-26 10:00:00+02:00,41.119373
2023-06-26 11:00:00+02:00,11.488478
2023-06-26 12:00:00+02:00,-2.082802
2023-06-26 13:00:00+02:00,-7.6112666
2023-06-26 14:00:00+02:00,-8.901313
2023-06-26 15:00:00+02:00,-7.1321626
2023-06-26 16:00:00+02:00,1.6403302
2023-06-26 17:00:00+02:00,20.182858
2023-06-26 18:00:00+02:00,70.96873
2023-06-26 19:00:00+02:00,83.150536
2023-06-26 20:00:00+02:00,71.96442
2023-06-26 21:00:00+02:00,61.146946
2023-06-26 22:00:00+02:00,65.867294
2023-06-26 23:00:00+02:00,64.57047
2023-06-27 00:00:00+02:00,50.317936
2023-06-27 01:00:00+02:00,29.221294
2023-06-27 02:00:00+02:00,79.371735
2023-06-27 03:00:00+02:00,-13.95149
2023-06-27 04:00:00+02:00,-29.452711
2023-06-27 05:00:00+02:00,-6.123706
2023-06-27 06:00:00+02:00,26.315971
2023-06-27 07:00:00+02:00,41.815674
2023-06-27 08:00:00+02:00,54.695824
2023-06-27 09:00:00+02:00,55.356533
2023-06-27 10:00:00+02:00,46.912987
2023-06-27 11:00:00+02:00,15.277351
2023-06-27 12:00:00+02:00,7.7832327
2023-06-27 13:00:00+02:00,1.6207877
2023-06-27 14:00:00+02:00,-0.46036714
2023-06-27 15:00:00+02:00,10.788382
2023-06-27 16:00:00+02:00,17.064941
2023-06-27 17:00:00+02:00,49.455128
2023-06-27 18:00:00+02:00,57.16972
2023-06-27 19:00:00+02:00,70.92766
2023-06-27 20:00:00+02:00,61.650955
2023-06-27 21:00:00+02:00,55.725155
2023-06-27 22:00:00+02:00,64.18015
2023-06-27 23:00:00+02:00,61.83078
2023-06-28 00:00:00+02:00,47.213924
2023-06-28 01:00:00+02:00,26.500853
2023-06-28 02:00:00+02:00,76.11292
2023-06-28 03:00:00+02:00,-14.124123
2023-06-28 04:00:00+02:00,-29.119738
2023-06-28 05:00:00+02:00,-11.036317
2023-06-28 06:00:00+02:00,30.690111
2023-06-28 07:00:00+02:00,39.98069
2023-06-28 08:00:00+02:00,53.708256
2023-06-28 09:00:00+02:00,54.648373
2023-06-28 10:00:00+02:00,54.43686
2023-06-28 11:00:00+02:00,44.074944
2023-06-28 12:00:00+02:00,27.964048
2023-06-28 13:00:00+02:00,22.25419
2023-06-28 14:00:00+02:00,19.76601
2023-06-28 15:00:00+02:00,12.046564
2023-06-28 16:00:00+02:00,24.384151
2023-06-28 17:00:00+02:00,48.34719
2023-06-28 18:00:00+02:00,55.844547
2023-06-28 19:00:00+02:00,68.80312
2023-06-28 20:00:00+02:00,60.456905
2023-06-28 21:00:00+02:00,57.684273
2023-06-28 22:00:00+02:00,64.505455
2023-06-28 23:00:00+02:00,62.759064
2023-06-29 00:00:00+02:00,47.366108
2023-06-29 01:00:00+02:00,27.27102
2023-06-29 02:00:00+02:00,59.015663
2023-06-29 03:00:00+02:00,-6.957087
2023-06-29 04:00:00+02:00,-22.69134
2023-06-29 05:00:00+02:00,6.6176405
2023-06-29 06:00:00+02:00,25.208141
2023-06-29 07:00:00+02:00,44.737064
2023-06-29 08:00:00+02:00,61.17454
2023-06-29 09:00:00+02:00,62.679924
2023-06-29 10:00:00+02:00,60.726517
2023-06-29 11:00:00+02:00,68.79815
2023-06-29 12:00:00+02:00,80.82671
2023-06-29 13:00:00+02:00,75.471695
2023-06-29 14:00:00+02:00,71.21682
2023-06-29 15:00:00+02:00,46.08469
2023-06-29 16:00:00+02:00,62.60016
2023-06-29 17:00:00+02:00,59.186253
2023-06-29 18:00:00+02:00,66.209496
2023-06-29 19:00:00+02:00,80.16221
2023-06-29 20:00:00+02:00,64.57273
2023-06-29 21:00:00+02:00,54.76108
2023-06-29 22:00:00+02:00,63.2109
2023-06-29 23:00:00+02:00,61.094845
2023-06-30 00:00:00+02:00,44.179092
2023-06-30 01:00:00+02:00,23.7044
2023-06-30 02:00:00+02:00,45.9143
2023-06-30 03:00:00+02:00,-15.003243
2023-06-30 04:00:00+02:00,-29.152176
2023-06-30 05:00:00+02:00,-6.770667
2023-06-30 06:00:00+02:00,25.915054
2023-06-30 07:00:00+02:00,42.814693
2023-06-30 08:00:00+02:00,57.58321
2023-06-30 09:00:00+02:00,66.54135
2023-06-30 10:00:00+02:00,60.626377
2023-06-30 11:00:00+02:00,63.016125
2023-06-30 12:00:00+02:00,42.37353
2023-06-30 13:00:00+02:00,27.369253
2023-06-30 14:00:00+02:00,21.31184
2023-06-30 15:00:00+02:00,25.94802
2023-06-30 16:00:00+02:00,38.655655
2023-06-30 17:00:00+02:00,54.394012
2023-06-30 18:00:00+02:00,60.502476
2023-06-30 19:00:00+02:00,68.92406
2023-06-30 20:00:00+02:00,53.45999
2023-06-30 21:00:00+02:00,48.432125
2023-06-30 22:00:00+02:00,61.635513
2023-06-30 23:00:00+02:00,62.829758
2023-07-01 00:00:00+02:00,44.684338
2023-07-01 01:00:00+02:00,26.700174
2023-07-01 02:00:00+02:00,22.371479
2023-07-01 03:00:00+02:00,32.339752
2023-07-01 04:00:00+02:00,1.6440223
2023-07-01 05:00:00+02:00,0.9624826
2023-07-01 06:00:00+02:00,7.343096
2023-07-01 07:00:00+02:00,40.951553
2023-07-01 08:00:00+02:00,25.715103
2023-07-01 09:00:00+02:00,35.08885
2023-07-01 10:00:00+02:00,42.697453
2023-07-01 11:00:00+02:00,47.3102
2023-07-01 12:00:00+02:00,45.3636
2023-07-01 13:00:00+02:00,26.401745
2023-07-01 14:00:00+02:00,15.359574
2023-07-01 15:00:00+02:00,-2.5564377
2023-07-01 16:00:00+02:00,21.83469
2023-07-01 17:00:00+02:00,15.976971
2023-07-01 18:00:00+02:00,45.341644
2023-07-01 19:00:00+02:00,46.725334
2023-07-01 20:00:00+02:00,39.644318
2023-07-01 21:00:00+02:00,32.705956
2023-07-01 22:00:00+02:00,40.496925
2023-07-01 23:00:00+02:00,39.995056
2023-07-02 00:00:00+02:00,21.421448
2023-07-02 01:00:00+02:00,9.188213
2023-07-02 02:00:00+02:00,38.740448
2023-07-02 03:00:00+02:00,-7.6899114
2023-07-02 04:00:00+02:00,-41.007458
2023-07-02 05:00:00+02:00,-40.94263
2023-07-02 06:00:00+02:00,-34.651115
2023-07-02 07:00:00+02:00,-32.89313
2023-07-02 08:00:00+02:00,-25.524256
2023-07-02 09:00:00+02:00,-11.437008
2023-07-02 10:00:00+02:00,2.0408978
2023-07-02 11:00:00+02:00,-26.90902
2023-07-02 12:00:00+02:00,11.7577095
2023-07-02 13:00:00+02:00,-51.648342
2023-07-02 14:00:00+02:00,-80.86288
2023-07-02 15:00:00+02:00,-75.05338
2023-07-02 16:00:00+02:00,-59.500614
2023-07-02 17:00:00+02:00,-22.187422
2023-07-02 18:00:00+02:00,64.7472
2023-07-02 19:00:00+02:00,25.783821
2023-07-02 20:00:00+02:00,30.153513
2023-07-02 21:00:00+02:00,26.975979
2023-07-02 22:00:00+02:00,40.679253
2023-07-02 23:00:00+02:00,39.987
2023-07-03 00:00:00+02:00,28.16175
2023-07-03 01:00:00+02:00,18.525173
2023-07-03 02:00:00+02:00,-8.89226
2023-07-03 03:00:00+02:00,-44.522377
2023-07-03 04:00:00+02:00,-44.910675
2023-07-03 05:00:00+02:00,-32.44372
2023-07-03 06:00:00+02:00,72.20841
2023-07-03 07:00:00+02:00,32.847603
2023-07-03 08:00:00+02:00,47.108715
2023-07-03 09:00:00+02:00,55.833237
2023-07-03 10:00:00+02:00,59.67243
2023-07-03 11:00:00+02:00,41.24939
2023-07-03 12:00:00+02:00,24.711042
2023-07-03 13:00:00+02:00,15.437133
2023-07-03 14:00:00+02:00,10.16832
2023-07-03 15:00:00+02:00,4.435871
2023-07-03 16:00:00+02:00,7.7114606
2023-07-03 17:00:00+02:00,23.83567
2023-07-03 18:00:00+02:00,68.22671
2023-07-03 19:00:00+02:00,75.56007
2023-07-03 20:00:00+02:00,63.21437
2023-07-03 21:00:00+02:00,54.406506
2023-07-03 22:00:00+02:00,62.67991
2023-07-03 23:00:00+02:00,60.592594
2023-07-04 00:00:00+02:00,40.041203
2023-07-04 01:00:00+02:00,22.021719
2023-07-04 02:00:00+02:00,27.854094
2023-07-04 03:00:00+02:00,-31.454702
2023-07-04 04:00:00+02:00,-44.805195
2023-07-04 05:00:00+02:00,-28.628714
2023-07-04 06:00:00+02:00,70.81392
2023-07-04 07:00:00+02:00,37.165466
2023-07-04 08:00:00+02:00,49.570084
2023-07-04 09:00:00+02:00,52.43842
2023-07-04 10:00:00+02:00,55.70189
2023-07-04 11:00:00+02:00,37.74698
2023-07-04 12:00:00+02:00,25.647041
2023-07-04 13:00:00+02:00,19.519209
2023-07-04 14:00:00+02:00,16.80298
2023-07-04 15:00:00+02:00,19.405043
2023-07-04 16:00:00+02:00,23.916187
2023-07-04 17:00:00+02:00,51.411297
2023-07-04 18:00:00+02:00,70.34202
2023-07-04 19:00:00+02:00,82.93923
2023-07-04 20:00:00+02:00,75.130684
2023-07-04 21:00:00+02:00,68.931366
2023-07-04 22:00:00+02:00,87.07058
2023-07-04 23:00:00+02:00,91.68855
2023-07-05 00:00:00+02:00,63.301575
2023-07-05 01:00:00+02:00,42.665634
2023-07-05 02:00:00+02:00,38.0557
2023-07-05 03:00:00+02:00,27.203518
2023-07-05 04:00:00+02:00,23.61075
2023-07-05 05:00:00+02:00,24.318857
2023-07-05 06:00:00+02:00,33.121372
2023-07-05 07:00:00+02:00,51.740955
2023-07-05 08:00:00+02:00,63.13522
2023-07-05 09:00:00+02:00,67.61508
2023-07-05 10:00:00+02:00,47.58485
2023-07-05 11:00:00+02:00,25.689821
2023-07-05 12:00:00+02:00,20.180216
2023-07-05 13:00:00+02:00,12.729386
2023-07-05 14:00:00+02:00,10.768248
2023-07-05 15:00:00+02:00,7.389186
2023-07-05 16:00:00+02:00,14.46897
2023-07-05 17:00:00+02:00,40.82807
2023-07-05 18:00:00+02:00,71.600624
2023-07-05 19:00:00+02:00,80.317924
2023-07-05 20:00:00+02:00,62.78509
2023-07-05 21:00:00+02:00,55.064476
2023-07-05 22:00:00+02:00,63.620083
2023-07-05 23:00:00+02:00,61.190193
2023-07-06 00:00:00+02:00,45.01887
2023-07-06 01:00:00+02:00,26.733938
2023-07-06 02:00:00+02:00,74.459465
2023-07-06 03:00:00+02:00,-9.896953
2023-07-06 04:00:00+02:00,-26.520369
2023-07-06 05:00:00+02:00,-3.1922235
2023-07-06 06:00:00+02:00,25.530499
2023-07-06 07:00:00+02:00,40.628235
2023-07-06 08:00:00+02:00,56.159985
2023-07-06 09:00:00+02:00,50.54613
2023-07-06 10:00:00+02:00,50.23853
2023-07-06 11:00:00+02:00,28.71681
2023-07-06 12:00:00+02:00,15.3644705
2023-07-06 13:00:00+02:00,5.860781
2023-07-06 14:00:00+02:00,15.76508
2023-07-06 15:00:00+02:00,16.1779
2023-07-06 16:00:00+02:00,26.596586
2023-07-06 17:00:00+02:00,54.567654
2023-07-06 18:00:00+02:00,52.289673
2023-07-06 19:00:00+02:00,64.527725
2023-07-06 20:00:00+02:00,58.336937
2023-07-06 21:00:00+02:00,56.28691
2023-07-06 22:00:00+02:00,65.4624
2023-07-06 23:00:00+02:00,66.42176
2023-07-07 00:00:00+02:00,50.650948
2023-07-07 01:00:00+02:00,31.326044
2023-07-07 02:00:00+02:00,23.975632
2023-07-07 03:00:00+02:00,20.359852
2023-07-07 04:00:00+02:00,-0.9997846
2023-07-07 05:00:00+02:00,49.94899
2023-07-07 06:00:00+02:00,27.06183
2023-07-07 07:00:00+02:00,43.835815
2023-07-07 08:00:00+02:00,55.904705
2023-07-07 09:00:00+02:00,54.862183
2023-07-07 10:00:00+02:00,34.511345
2023-07-07 11:00:00+02:00,9.470691
2023-07-07 12:00:00+02:00,0.79063094
2023-07-07 13:00:00+02:00,-4.4973993
2023-07-07 14:00:00+02:00,-2.9033551
2023-07-07 15:00:00+02:00,5.9032288
2023-07-07 16:00:00+02:00,20.800728
2023-07-07 17:00:00+02:00,60.797016
2023-07-07 18:00:00+02:00,72.0551
2023-07-07 19:00:00+02:00,81.68586
2023-07-07 20:00:00+02:00,67.53403
2023-07-07 21:00:00+02:00,59.65859
2023-07-07 22:00:00+02:00,69.46289
2023-07-07 23:00:00+02:00,67.953255
2023-07-08 00:00:00+02:00,47.37348
2023-07-08 01:00:00+02:00,24.527561
2023-07-08 02:00:00+02:00,16.602524
2023-07-08 03:00:00+02:00,54.143204
2023-07-08 04:00:00+02:00,9.0321
2023-07-08 05:00:00+02:00,5.196697
2023-07-08 06:00:00+02:00,5.8651
2023-07-08 07:00:00+02:00,4.67241
2023-07-08 08:00:00+02:00,6.9178452
2023-07-08 09:00:00+02:00,4.3834705
2023-07-08 10:00:00+02:00,-7.1739955
2023-07-08 11:00:00+02:00,-23.466675
2023-07-08 12:00:00+02:00,10.853049
2023-07-08 13:00:00+02:00,-14.005379
2023-07-08 14:00:00+02:00,-35.838524
2023-07-08 15:00:00+02:00,-48.515415
2023-07-08 16:00:00+02:00,-36.868454
2023-07-08 17:00:00+02:00,39.091644
2023-07-08 18:00:00+02:00,35.831505
2023-07-08 19:00:00+02:00,47.921417
2023-07-08 20:00:00+02:00,41.124256
2023-07-08 21:00:00+02:00,38.734394
2023-07-08 22:00:00+02:00,53.35166
2023-07-08 23:00:00+02:00,54.279694
2023-07-09 00:00:00+02:00,37.12789
2023-07-09 01:00:00+02:00,25.909698
2023-07-09 02:00:00+02:00,31.123331
2023-07-09 03:00:00+02:00,-29.385338
2023-07-09 04:00:00+02:00,-46.60694
2023-07-09 05:00:00+02:00,-49.38957
2023-07-09 06:00:00+02:00,-42.895454
2023-07-09 07:00:00+02:00,-34.780018
2023-07-09 08:00:00+02:00,-18.925224
2023-07-09 09:00:00+02:00,-8.027763
2023-07-09 10:00:00+02:00,-0.66777796
2023-07-09 11:00:00+02:00,-13.373093
2023-07-09 12:00:00+02:00,17.763866
2023-07-09 13:00:00+02:00,2.7823837
2023-07-09 14:00:00+02:00,-39.25381
2023-07-09 15:00:00+02:00,-54.842575
2023-07-09 16:00:00+02:00,-33.888744
2023-07-09 17:00:00+02:00,1.0888458
2023-07-09 18:00:00+02:00,76.65464
2023-07-09 19:00:00+02:00,35.97986
2023-07-09 20:00:00+02:00,37.868736
2023-07-09 21:00:00+02:00,38.93236
2023-07-09 22:00:00+02:00,54.37223
2023-07-09 23:00:00+02:00,53.166546
2023-07-10 00:00:00+02:00,32.45578
2023-07-10 01:00:00+02:00,75.053635
2023-07-10 02:00:00+02:00,-11.96241
2023-07-10 03:00:00+02:00,-14.393661
2023-07-10 04:00:00+02:00,-20.274364
2023-07-10 05:00:00+02:00,13.787747
2023-07-10 06:00:00+02:00,21.02514
2023-07-10 07:00:00+02:00,44.9937
2023-07-10 08:00:00+02:00,61.083115
2023-07-10 09:00:00+02:00,51.415443
2023-07-10 10:00:00+02:00,34.701286
2023-07-10 11:00:00+02:00,1.6216792
2023-07-10 12:00:00+02:00,-12.1432
2023-07-10 13:00:00+02:00,-17.150263
2023-07-10 14:00:00+02:00,-17.544987
2023-07-10 15:00:00+02:00,-18.578096
2023-07-10 16:00:00+02:00,-1.2796108
2023-07-10 17:00:00+02:00,37.2744
2023-07-10 18:00:00+02:00,79.431755
2023-07-10 19:00:00+02:00,93.76456
2023-07-10 20:00:00+02:00,87.65576
2023-07-10 21:00:00+02:00,78.032684
2023-07-10 22:00:00+02:00,84.515
2023-07-10 23:00:00+02:00,81.353676
2023-07-11 00:00:00+02:00,55.38716
2023-07-11 01:00:00+02:00,34.636547
2023-07-11 02:00:00+02:00,24.810486
2023-07-11 03:00:00+02:00,12.136392
2023-07-11 04:00:00+02:00,9.612238
2023-07-11 05:00:00+02:00,17.671713
2023-07-11 06:00:00+02:00,36.187504
2023-07-11 07:00:00+02:00,58.379707
2023-07-11 08:00:00+02:00,74.22291
2023-07-11 09:00:00+02:00,75.79575
2023-07-11 10:00:00+02:00,52.917534
2023-07-11 11:00:00+02:00,21.440794
2023-07-11 12:00:00+02:00,11.634097
2023-07-11 13:00:00+02:00,3.614106
2023-07-11 14:00:00+02:00,3.5749302
2023-07-11 15:00:00+02:00,6.6538506
2023-07-11 16:00:00+02:00,21.400055
2023-07-11 17:00:00+02:00,64.69918
2023-07-11 18:00:00+02:00,105.475655
2023-07-11 19:00:00+02:00,117.75017
2023-07-11 20:00:00+02:00,99.9279
2023-07-11 21:00:00+02:00,90.8118
2023-07-11 22:00:00+02:00,102.83239
2023-07-11 23:00:00+02:00,86.94077
2023-07-12 00:00:00+02:00,57.87472
2023-07-12 01:00:00+02:00,40.724163
2023-07-12 02:00:00+02:00,32.177628
2023-07-12 03:00:00+02:00,20.248877
2023-07-12 04:00:00+02:00,16.022326
2023-07-12 05:00:00+02:00,22.53322
2023-07-12 06:00:00+02:00,37.44226
2023-07-12 07:00:00+02:00,55.7251
2023-07-12 08:00:00+02:00,74.22198
2023-07-12 09:00:00+02:00,76.628456
2023-07-12 10:00:00+02:00,81.56598
2023-07-12 11:00:00+02:00,81.92699
2023-07-12 12:00:00+02:00,58.763943
2023-07-12 13:00:00+02:00,48.53678
2023-07-12 14:00:00+02:00,46.217583
2023-07-12 15:00:00+02:00,47.715446
2023-07-12 16:00:00+02:00,58.973515
2023-07-12 17:00:00+02:00,71.92182
2023-07-12 18:00:00+02:00,77.464676
2023-07-12 19:00:00+02:00,87.526535
2023-07-12 20:00:00+02:00,63.48955
2023-07-12 21:00:00+02:00,54.225094
2023-07-12 22:00:00+02:00,60.873997
2023-07-12 23:00:00+02:00,58.958782
2023-07-13 00:00:00+02:00,46.056183
2023-07-13 01:00:00+02:00,29.885006
2023-07-13 02:00:00+02:00,20.472252
2023-07-13 03:00:00+02:00,8.998277
2023-07-13 04:00:00+02:00,5.37904
2023-07-13 05:00:00+02:00,11.837364
2023-07-13 06:00:00+02:00,29.722284
2023-07-13 07:00:00+02:00,49.772877
2023-07-13 08:00:00+02:00,63.811985
2023-07-13 09:00:00+02:00,54.069862
2023-07-13 10:00:00+02:00,41.658848
2023-07-13 11:00:00+02:00,11.992309
2023-07-13 12:00:00+02:00,3.1088533
2023-07-13 13:00:00+02:00,-6.1512914
2023-07-13 14:00:00+02:00,-6.5710697
2023-07-13 15:00:00+02:00,3.4540343
2023-07-13 16:00:00+02:00,15.31768
2023-07-13 17:00:00+02:00,53.184315
2023-07-13 18:00:00+02:00,62.47135
2023-07-13 19:00:00+02:00,78.41753
2023-07-13 20:00:00+02:00,67.57261
2023-07-13 21:00:00+02:00,60.9542
2023-07-13 22:00:00+02:00,68.83395
2023-07-13 23:00:00+02:00,66.260796
2023-07-14 00:00:00+02:00,37.61798
2023-07-14 01:00:00+02:00,25.415384
2023-07-14 02:00:00+02:00,40.70771
2023-07-14 03:00:00+02:00,-29.102137
2023-07-14 04:00:00+02:00,-43.982212
2023-07-14 05:00:00+02:00,-47.73418
2023-07-14 06:00:00+02:00,-46.602592
2023-07-14 07:00:00+02:00,-39.07057
2023-07-14 08:00:00+02:00,-24.746466
2023-07-14 09:00:00+02:00,0.58948797
2023-07-14 10:00:00+02:00,-21.50501
2023-07-14 11:00:00+02:00,-46.453873
2023-07-14 12:00:00+02:00,-2.8231776
2023-07-14 13:00:00+02:00,-16.275679
2023-07-14 14:00:00+02:00,-21.2931
2023-07-14 15:00:00+02:00,-34.944168
2023-07-14 16:00:00+02:00,-5.3629413
2023-07-14 17:00:00+02:00,-12.219032
2023-07-14 18:00:00+02:00,41.42112
2023-07-14 19:00:00+02:00,55.214138
2023-07-14 20:00:00+02:00,51.070194
2023-07-14 21:00:00+02:00,45.18359
2023-07-14 22:00:00+02:00,56.06214
2023-07-14 23:00:00+02:00,56.212715
2023-07-15 00:00:00+02:00,40.881214
2023-07-15 01:00:00+02:00,27.173307
2023-07-15 02:00:00+02:00,16.881433
2023-07-15 03:00:00+02:00,2.475478
2023-07-15 04:00:00+02:00,0.40206224
2023-07-15 05:00:00+02:00,0.7925711
2023-07-15 06:00:00+02:00,1.0683457
2023-07-15 07:00:00+02:00,5.2661066
2023-07-15 08:00:00+02:00,12.204551
2023-07-15 09:00:00+02:00,11.682
2023-07-15 10:00:00+02:00,15.1038885
2023-07-15 11:00:00+02:00,5.5652933
2023-07-15 12:00:00+02:00,-0.18349445
2023-07-15 13:00:00+02:00,-8.363345
2023-07-15 14:00:00+02:00,-15.271389
2023-07-15 15:00:00+02:00,-14.014201
2023-07-15 16:00:00+02:00,-10.29101
